2.70178,0.578113,0.378489,0.732427,0.476025,0.298868,0.687069,0.617992,0.584534,1.44996,0.486,0.468,1.421,27.4,165.8,3.4,4.3,33.5,-45.8,36.8,162.9,12.9,2.1,40.9,303.4,0.102088,0.0796209,0.0453574,0.131992,0.116534,0.0289634,9.4,-2.90001,9.5,-2.2,7.4,349.2,1,1,1,1,1,1,1
2.73599,0.574946,0.374722,0.732103,0.471189,0.291328,0.687474,0.617276,0.582718,1.44794,0.484,0.466,1.42,27.4,165.8,3.4,4.3,34.1,-46.6,37.7,162.6,13.9,2.6,41.7,302.4,0.103757,0.0833943,0.0446296,0.133276,0.116718,0.0279433,10.3,-3.2,10.5,-1.7,7.6,349,1,1,1,1,1,1,1
2.76957,0.571754,0.370953,0.731777,0.467048,0.289632,0.686895,0.616548,0.580769,1.44576,0.48,0.467,1.418,28.7,165.5,4.6,4.5,35,-47.8,38.7,162.4,15.1,3.1,42.6,301.3,0.104706,0.0813214,0.0448825,0.136548,0.113769,0.0277647,10,-3.10001,10.5,-1.4,7.6,349.1,1,1,1,1,1,1,1
2.80256,0.568537,0.367185,0.731449,0.46048,0.286555,0.68704,0.61584,0.578813,1.44357,0.477,0.467,1.417,28.7,165.5,4.6,4.5,35,-47.8,39.6,162.2,16.2,3.7,43.5,300.3,0.108057,0.0806296,0.0444092,0.13884,0.111813,0.0265734,10.9,-3.3,11.6,-0.8,8.5,348.1,1,1,1,1,1,1,1
2.83563,0.568537,0.367185,0.731449,0.46048,0.286555,0.68704,0.61584,0.578813,1.44357,0.477,0.467,1.417,29.8,165.1,5.7,-1.6,34.9,-47.9,39.6,162.2,16.2,3.7,43.5,300.3,0.108057,0.0806296,0.0444092,0.13884,0.111813,0.0265734,9.8,-2.90001,10.5,5.3,8.6,348.2,1,1,1,1,1,1,1
2.86921,0.56528,0.363398,0.731118,0.456025,0.283514,0.687516,0.615131,0.576841,1.44135,0.471,0.466,1.416,29.8,165.1,5.7,4.2,35.9,-49.3,40.5,162,17.3,4.2,44.4,299.3,0.109255,0.0798836,0.0436018,0.144131,0.110841,0.0253464,10.7,-3.10001,11.6,0,8.5,348.6,1,1,1,1,1,1,1
2.90171,0.561993,0.359604,0.730783,0.449315,0.282501,0.686892,0.614404,0.574847,1.43907,0.467,0.465,1.415,31.4,164.8,7.3,3.7,36.3,-50,41.4,161.8,18.3,4.7,45.4,298.4,0.112677,0.0771034,0.0438908,0.147404,0.109847,0.0240719,10,-3,11,1,9.1,348.4,1,1,1,1,1,1,1
2.93528,0.561993,0.359604,0.730783,0.449315,0.282501,0.686892,0.614404,0.574847,1.43907,0.467,0.465,1.415,31.4,164.8,7.3,3.7,36.8,-50.7,41.4,161.8,18.3,4.7,45.4,298.4,0.112677,0.0771034,0.0438908,0.147404,0.109847,0.0240719,10,-3,11,1,8.6,349.1,1,1,1,1,1,1,1
2.96917,0.558668,0.355797,0.730444,0.442353,0.276852,0.688553,0.613652,0.572835,1.43675,0.465,0.466,1.415,31.4,164.8,7.3,3.7,36.8,-50.7,42.3,161.7,19.3,5.3,46.3,297.5,0.116315,0.0789455,0.0418915,0.148652,0.106835,0.0217521,10.9,-3.10001,12,1.6,9.5,348.2,1,1,1,1,1,1,1
3.00251,0.555301,0.351972,0.730102,0.435935,0.275194,0.690351,0.612864,0.570807,1.43439,0.463,0.467,1.414,32.6,164.3,8.6,3.9,37.8,-52.1,42.3,161.7,19.3,5.3,46.3,297.5,0.119365,0.0767777,0.0397505,0.149864,0.103807,0.0203878,9.7,-2.60001,10.7,1.4,8.5,349.6,1,1,1,1,1,1,1
3.03587,0.555301,0.351972,0.730102,0.435935,0.275194,0.690351,0.612864,0.570807,1.43439,0.459,0.47,1.413,33.9,164.9,9.9,3.4,37.8,-52.1,43.1,161.5,20.3,5.8,47.4,296.8,0.119365,0.0767777,0.0397505,0.153864,0.100807,0.0213878,9.2,-3.39999,10.4,2.4,9.6,348.9,1,1,1,1,1,1,1
3.06882,0.551924,0.348166,0.729758,0.433058,0.278257,0.688549,0.612033,0.568763,1.43198,0.456,0.471,1.413,34.1,163.7,10,3.7,39,-53.5,44,161.3,21.1,6.2,48.4,296.1,0.118866,0.0699088,0.0412096,0.156033,0.0977631,0.018979,9.9,-2.39999,11.1,2.5,9.4,349.6,1,1,1,1,1,1,1
3.10232,0.548506,0.344342,0.729411,0.424001,0.276137,0.691397,0.611195,0.566905,1.42975,0.456,0.471,1.413,34.1,163.7,10,3.7,39,-53.5,44,161.3,21.1,6.2,48.4,296.1,0.124505,0.0682049,0.0380135,0.155195,0.0959046,0.0167545,9.9,-2.39999,11.1,2.5,9.4,349.6,1,1,1,1,1,1,1
3.13493,0.548506,0.344342,0.729411,0.424001,0.276137,0.691397,0.611195,0.566905,1.42975,0.453,0.473,1.413,35.1,163.2,11.1,4.1,40.2,-54.8,44.7,161,21.8,6.6,49.4,295.5,0.124505,0.0682049,0.0380135,0.158195,0.0939046,0.0167545,9.6,-2.2,10.7,2.5,9.2,350.3,1,1,1,1,1,1,1
3.16885,0.545031,0.340486,0.729057,0.417955,0.276424,0.693264,0.610235,0.564834,1.42724,0.449,0.476,1.414,35.1,163.2,11.1,4.1,40.2,-54.8,45.5,160.8,22.5,7,50.5,295,0.127077,0.0640618,0.0357931,0.161235,0.0888343,0.013242,10.4,-2.39999,11.4,2.9,10.3,349.8,1,1,1,1,1,1,1
3.20252,0.545031,0.340486,0.729057,0.417955,0.276424,0.693264,0.610235,0.564834,1.42724,0.449,0.476,1.414,36.4,162.7,12.3,0.5,40.1,-54.9,45.5,160.8,22.5,7,50.5,295,0.127077,0.0640618,0.0357931,0.161235,0.0888343,0.013242,9.1,-1.89999,10.2,6.5,10.4,349.9,1,1,1,1,1,1,1
3.23553,0.541598,0.336706,0.728708,0.413955,0.279424,0.694264,0.609231,0.562732,1.42469,0.445,0.479,1.413,36.4,162.7,12.4,4.3,41.4,-56.1,46.2,160.6,23.2,7.4,51.7,294.5,0.127643,0.0572814,0.0344439,0.164231,0.083732,0.0116884,9.8,-2.09999,10.8,3.1,10.3,350.6,1,1,1,1,1,1,1
3.26878,0.53802,0.332797,0.728344,0.40815,0.278314,0.695857,0.608248,0.560797,1.42233,0.445,0.479,1.413,37.5,162.4,13.4,1.9,41.4,-56.1,46.9,160.3,23.8,7.7,52.7,294,0.129869,0.0544831,0.0324875,0.163248,0.0817973,0.00932693,9.4,-2.09999,10.4,5.8,11.3,350.1,1,1,1,1,1,1,1
3.30189,0.534501,0.328984,0.727986,0.401146,0.277395,0.697223,0.607109,0.558611,1.41964,0.443,0.48,1.412,37.5,162.4,13.5,4.9,42.5,-57.3,46.9,160.3,23.8,7.7,52.7,294,0.133355,0.0515898,0.0307629,0.164109,0.0786113,0.00763988,9.4,-2.09999,10.3,2.8,10.2,351.3,1,1,1,1,1,1,1
3.33543,0.534501,0.328984,0.727986,0.401146,0.277395,0.697223,0.607109,0.558611,1.41964,0.44,0.481,1.412,38.6,162.1,14.5,2.6,42.5,-57.3,47.6,160.1,24.4,8.1,53.9,293.6,0.133355,0.0515898,0.0307629,0.167109,0.0776113,0.00763988,9,-2,9.9,5.5,11.4,350.9,1,1,1,1,1,1,1
3.36854,0.53088,0.325091,0.727618,0.396325,0.275507,0.699144,0.60599,0.55653,1.41709,0.438,0.483,1.411,38.6,162.1,14.9,5.7,43.8,-58.7,48.3,159.8,24.9,8.4,55.1,293.3,0.134554,0.0495842,0.0284733,0.16799,0.0735303,0.00608826,9.7,-2.3,10,2.7,11.3,352,1,1,1,1,1,1,1
3.40221,0.53088,0.325091,0.727618,0.396325,0.275507,0.699144,0.60599,0.55653,1.41709,0.437,0.484,1.41,38.6,162.1,14.9,5.7,43.8,-58.7,48.3,159.8,24.9,8.4,55.1,293.3,0.134554,0.0495842,0.0284733,0.16899,0.0725302,0.0070883,9.7,-2.3,10,2.7,11.3,352,1,1,1,1,1,1,1
3.43503,0.527299,0.321273,0.727253,0.392019,0.279844,0.697355,0.604799,0.554401,1.41447,0.435,0.484,1.409,39.7,161.9,16.1,6.2,45,-59.8,48.9,159.5,25.3,8.7,56.3,293,0.13528,0.0414293,0.0298981,0.169799,0.0704011,0.00546932,9.2,-2.39999,9.2,2.5,11.3,352.8,1,1,1,1,1,1,1
3.46825,0.523643,0.317406,0.72688,0.38741,0.277328,0.698772,0.603533,0.552151,1.41171,0.433,0.485,1.408,39.7,161.9,16.1,6.2,45,-59.8,49.6,159.3,25.8,9,57.5,292.7,0.136233,0.0400779,0.0281085,0.170533,0.067151,0.00370944,9.9,-2.59999,9.7,2.8,12.5,352.5,1,1,1,1,1,1,1
3.50278,0.51996,0.313542,0.726505,0.381386,0.277273,0.697429,0.602141,0.549682,1.40926,0.431,0.486,1.406,40.7,161.5,17.2,7.1,46.4,-60.9,49.6,159.3,25.8,9,57.5,292.7,0.138573,0.0362689,0.0290758,0.171141,0.063682,0.00325561,8.9,-2.2,8.6,1.9,11.1,353.6,1,1,1,1,1,1,1
3.53975,0.51996,0.313542,0.726505,0.381386,0.277273,0.697429,0.602141,0.549682,1.40926,0.43,0.486,1.405,40.7,161.5,17.2,7.1,46.4,-60.9,50,158.9,25.9,9.4,58.7,292.4,0.138573,0.0362689,0.0290758,0.172141,0.063682,0.00425565,9.3,-2.60001,8.7,2.3,12.3,353.3,1,1,1,1,1,1,1
3.57269,0.516241,0.309673,0.726125,0.378522,0.277492,0.697132,0.600518,0.54659,1.40751,0.428,0.486,1.402,41.9,161.3,18.4,7.5,47.8,-61.9,50,158.5,25.5,10,59.9,292.2,0.137719,0.032181,0.0289929,0.172518,0.0605904,0.0055114,8.1,-2.8,7.1,2.5,12.1,354.1,1,1,1,1,1,1,1
3.60672,0.516241,0.309673,0.726125,0.378522,0.277492,0.697132,0.600518,0.54659,1.40751,0.428,0.486,1.402,41.9,161.3,18.4,7.5,47.8,-61.9,50,158.5,25.5,10,59.9,292.2,0.137719,0.032181,0.0289929,0.172518,0.0605904,0.0055114,8.1,-2.8,7.1,2.5,12.1,354.1,1,1,1,1,1,1,1
3.63777,0.512446,0.305756,0.725738,0.373767,0.274387,0.697082,0.59885,0.543291,1.4059,0.427,0.487,1.401,43,160.9,19.5,7.7,48.5,-62.4,50,158.1,25.1,10.7,61.2,292,0.138679,0.0313696,0.0286554,0.17185,0.0562906,0.00490403,7,-2.79999,5.6,3,12.7,354.4,1,1,1,1,1,1,1
3.66901,0.50867,0.301893,0.725352,0.367945,0.273012,0.698541,0.597084,0.539717,1.4043,0.426,0.487,1.4,43,160.9,19.5,7.7,49.2,-62.8,50,157.7,24.7,11.5,62.4,291.9,0.140726,0.0288819,0.0268105,0.171084,0.052717,0.00429535,7,-3.2,5.2,3.8,13.2,354.7,1,1,1,1,1,1,1
3.70304,0.504857,0.298023,0.724961,0.367297,0.27309,0.696843,0.595298,0.536059,1.40276,0.424,0.487,1.398,43.8,160.5,20.2,8.3,50,-63.3,50,157.7,24.7,11.5,62.4,291.9,0.137559,0.0249337,0.028118,0.171298,0.0490587,0.00475895,6.2,-2.8,4.5,3.2,12.4,355.2,1,1,1,1,1,1,1
3.73542,0.504857,0.298023,0.724961,0.367297,0.27309,0.696843,0.595298,0.536059,1.40276,0.424,0.487,1.398,43.8,160.5,20.2,8.3,50.6,-63.6,50,157.3,24.5,12.4,63.7,291.7,0.137559,0.0249337,0.028118,0.171298,0.0490587,0.00475895,6.2,-3.2,4.3,4.1,13.1,355.3,1,1,1,1,1,1,1
3.76887,0.501006,0.294149,0.724566,0.362987,0.271145,0.698243,0.593427,0.532193,1.40123,0.422,0.487,1.397,44.6,160.9,21,8,50.6,-63.6,50,156.9,24.2,13.3,65,291.5,0.138018,0.023004,0.0263233,0.171427,0.0451929,0.00422621,5.4,-4,3.2,5.3,14.4,355.1,1,1,1,1,1,1,1
3.80248,0.49713,0.290281,0.724168,0.356901,0.267078,0.699351,0.591501,0.528209,1.39973,0.42,0.485,1.395,44.8,160.2,21,8.9,52.2,-64.4,50,156.9,24.2,13.3,65,291.5,0.140228,0.0232035,0.0248169,0.171501,0.0432086,0.0047307,5.2,-3.3,3.2,4.4,12.8,355.9,1,1,1,1,1,1,1
3.83488,0.49713,0.290281,0.724168,0.356901,0.267078,0.699351,0.591501,0.528209,1.39973,0.419,0.484,1.395,45.4,159.6,21.4,7.1,52.3,-64.3,50,156.5,24.1,14.2,66.3,291.2,0.140228,0.0232035,0.0248169,0.172501,0.0442086,0.0047307,4.6,-3.10001,2.7,7.1,14,355.5,1,1,1,1,1,1,1
3.86915,0.493212,0.286405,0.723765,0.356147,0.265081,0.699054,0.589554,0.524228,1.39829,0.418,0.484,1.394,45.4,159.6,21.5,9.4,53.8,-65,50,156.2,23.9,15.2,67.5,291,0.137064,0.021324,0.0247115,0.171554,0.0402279,0.00429034,4.6,-3.40001,2.4,5.8,13.7,356,1,1,1,1,1,1,1
3.90199,0.493212,0.286405,0.723765,0.356147,0.265081,0.699054,0.589554,0.524228,1.39829,0.418,0.484,1.394,45.4,159.6,21.5,9.4,53.8,-65,50,156.2,23.9,15.2,67.5,291,0.137064,0.021324,0.0247115,0.171554,0.0402279,0.00429034,4.6,-3.40001,2.4,5.8,13.7,356,1,1,1,1,1,1,1
3.93547,0.489273,0.282543,0.723359,0.35016,0.264529,0.699425,0.587476,0.519988,1.3968,0.417,0.483,1.394,46.1,159.2,21.9,10.2,55.6,-65.6,50,155.9,23.8,16.1,68.8,290.7,0.139113,0.0180131,0.0239341,0.170476,0.036988,0.00280392,3.9,-3.3,1.9,5.9,13.2,356.3,1,1,1,1,1,1,1
3.96912,0.485313,0.278692,0.722951,0.346144,0.261345,0.70221,0.585415,0.515865,1.3954,0.413,0.48,1.393,46.3,158.7,21.9,8.9,55.6,-65.6,50,155.5,23.8,17.1,70.1,290.4,0.139169,0.0173469,0.0207409,0.172415,0.0358653,0.00239789,3.7,-3.2,1.9,8.2,14.5,356,1,1,1,1,1,1,1
4.00234,0.485313,0.278692,0.722951,0.346144,0.261345,0.70221,0.585415,0.515865,1.3954,0.413,0.48,1.393,46.3,158.7,22,11.2,56.5,-65.7,50,155.5,23.8,17.1,70.1,290.4,0.139169,0.0173469,0.0207409,0.172415,0.0358653,0.00239789,3.7,-3.2,1.8,5.9,13.6,356.1,1,1,1,1,1,1,1
4.03592,0.481296,0.27482,0.722535,0.340836,0.258516,0.701599,0.583307,0.511743,1.394,0.412,0.479,1.392,46.3,158.7,22,11.2,57.2,-66.1,50,155.2,23.7,18.1,71.3,290.2,0.14046,0.0163039,0.0209361,0.171307,0.0327426,0.00199592,3.7,-3.5,1.7,6.9,14.1,356.3,1,1,1,1,1,1,1
4.06958,0.477259,0.270962,0.722117,0.338303,0.257571,0.701614,0.581088,0.507471,1.39255,0.41,0.478,1.392,46.9,158.3,22.3,9.8,57.2,-66.1,50,155.2,23.7,18.1,71.3,290.2,0.138956,0.0133916,0.0205032,0.171088,0.029471,0.000547767,3.1,-3.10001,1.4,8.3,14.1,356.3,1,1,1,1,1,1,1
4.10203,0.477259,0.270962,0.722117,0.338303,0.257571,0.701614,0.581088,0.507471,1.39255,0.408,0.477,1.391,46.9,158.3,22.4,11.9,58.8,-66.7,50,154.9,23.7,19.1,72.6,289.9,0.138956,0.0133916,0.0205032,0.173088,0.030471,0.00154769,3.1,-3.40001,1.3,7.2,13.8,356.6,1,1,1,1,1,1,1
4.1358,0.473238,0.267153,0.721699,0.331303,0.253943,0.703084,0.578792,0.503104,1.39109,0.407,0.476,1.39,47,158.4,22.5,14,59.6,-66.8,50,154.6,23.7,20.1,73.9,289.6,0.141935,0.0132105,0.0186148,0.171792,0.0271042,0.00108826,3,-3.79999,1.2,6.1,14.3,356.4,1,1,1,1,1,1,1
4.16851,0.469165,0.263329,0.721275,0.327923,0.251878,0.703152,0.576502,0.498826,1.38967,0.405,0.474,1.389,47,158.4,22.5,14,60.6,-67.1,50,154.3,23.7,21.1,75.1,289.4,0.141242,0.0114512,0.0181235,0.171502,0.0248257,0.000673532,3,-4.09999,1.2,7.1,14.5,356.5,1,1,1,1,1,1,1
4.20184,0.469165,0.263329,0.721275,0.327923,0.251878,0.703152,0.576502,0.498826,1.38967,0.404,0.472,1.388,47.2,158.5,22.8,13.8,60.6,-67.1,50,154.3,23.7,21.1,75.1,289.4,0.141242,0.0114512,0.0181235,0.172502,0.0268257,0.00167358,2.8,-4.2,0.900002,7.3,14.5,356.5,1,1,1,1,1,1,1
4.23587,0.464997,0.25945,0.72084,0.326704,0.248092,0.701616,0.573949,0.494029,1.38812,0.401,0.471,1.387,47.6,157.4,22.6,13.7,61.4,-67.2,50,154,23.8,22.1,76.5,289.1,0.138292,0.0113586,0.0192239,0.172949,0.0230286,0.0011158,2.4,-3.39999,1.2,8.4,15.1,356.3,1,1,1,1,1,1,1
4.26863,0.460779,0.25556,0.720398,0.31734,0.246292,0.7028,0.571421,0.489358,1.38664,0.4,0.468,1.385,47.8,157,22.6,12.7,61.4,-67.2,50,153.7,24,23.2,77.9,288.8,0.143439,0.00926836,0.017598,0.171421,0.0213582,0.00163746,2.2,-3.3,1.4,10.5,16.5,356,1,1,1,1,1,1,1
4.30211,0.456639,0.251777,0.719964,0.312143,0.243034,0.702192,0.568779,0.484544,1.38511,0.4,0.468,1.385,47.8,157,22.7,15.1,64.2,-68.1,50,153.7,24,23.2,77.9,288.8,0.144496,0.00874309,0.0177717,0.168779,0.0165437,0.000110507,2.2,-3.3,1.3,8.1,13.7,356.9,1,1,1,1,1,1,1
4.33522,0.456639,0.251777,0.719964,0.312143,0.243034,0.702192,0.568779,0.484544,1.38511,0.398,0.467,1.383,47.8,157,22.7,15.1,64.2,-68.1,50,153.5,24.1,24.3,79.3,288.5,0.144496,0.00874309,0.0177717,0.170779,0.0175437,0.00211048,2.2,-3.5,1.4,9.2,15.1,356.6,1,1,1,1,1,1,1
4.36949,0.452416,0.247953,0.71952,0.313447,0.242055,0.701134,0.566159,0.479838,1.38362,0.397,0.465,1.382,48,156.5,22.7,16,66,-68.5,50,153.2,24.4,25.4,80.7,288.2,0.13897,0.00589824,0.0183855,0.169159,0.014838,0.00162172,2,-3.3,1.7,9.4,14.7,356.7,1,1,1,1,1,1,1
4.40281,0.448157,0.244131,0.71907,0.309058,0.238993,0.700945,0.563513,0.475216,1.38213,0.395,0.462,1.38,48,156.5,22.7,16,66,-68.5,50,153.2,24.4,25.4,80.7,288.2,0.139099,0.00513785,0.0181254,0.168513,0.0132157,0.00212657,2,-3.3,1.7,9.4,14.7,356.7,1,1,1,1,1,1,1
4.43588,0.448157,0.244131,0.71907,0.309058,0.238993,0.700945,0.563513,0.475216,1.38213,0.395,0.462,1.38,48.4,156.2,23.1,17.2,66.9,-68.8,50,153,24.5,26.4,82,288,0.139099,0.00513785,0.0181254,0.168513,0.0132157,0.00212657,1.6,-3.2,1.4,9.2,15.1,356.8,1,1,1,1,1,1,1
4.46916,0.443925,0.240368,0.718622,0.30519,0.236275,0.702145,0.560854,0.470706,1.38062,0.394,0.46,1.379,48.4,156.2,23.1,17.2,67.7,-69,50,152.7,24.7,27.4,83.4,287.7,0.138736,0.00409329,0.0164772,0.166854,0.0107063,0.00162017,1.6,-3.5,1.6,10.2,15.7,356.7,1,1,1,1,1,1,1
4.50183,0.439637,0.236591,0.718166,0.303069,0.233708,0.700014,0.558252,0.466434,1.37914,0.392,0.458,1.377,48.6,155.7,23.3,18.5,69.6,-69.5,50,152.7,24.7,27.4,83.4,287.7,0.136569,0.00288272,0.018152,0.166252,0.00843418,0.00214446,1.4,-3,1.4,8.9,13.8,357.2,1,1,1,1,1,1,1
4.53524,0.439637,0.236591,0.718166,0.303069,0.233708,0.700014,0.558252,0.466434,1.37914,0.392,0.458,1.377,48.6,155.7,23.3,18.5,69.6,-69.5,50,152.5,24.8,28.4,84.6,287.5,0.136569,0.00288272,0.018152,0.166252,0.00843418,0.00214446,1.4,-3.2,1.5,9.9,15,357,1,1,1,1,1,1,1
4.56892,0.435278,0.232786,0.717701,0.298984,0.232634,0.701025,0.555691,0.462384,1.37769,0.391,0.455,1.376,48.8,155.3,23.1,17.6,69.7,-69.4,50,152.2,24.9,29.3,85.9,287.3,0.136294,0.0001522,0.0166766,0.164691,0.0073843,0.00169218,1.2,-3.10001,1.8,11.7,16.2,356.7,1,1,1,1,1,1,1
4.6021,0.435278,0.232786,0.717701,0.298984,0.232634,0.701025,0.555691,0.462384,1.37769,0.39,0.453,1.375,48.8,155.3,23.4,19.6,71.3,-69.9,50,152.2,24.9,29.3,85.9,287.3,0.136294,0.0001522,0.0166766,0.165691,0.00938427,0.00269222,1.2,-3.10001,1.5,9.7,14.6,357.2,1,1,1,1,1,1,1
4.63554,0.430887,0.228989,0.717231,0.294533,0.227405,0.700909,0.55246,0.457177,1.37578,0.389,0.451,1.374,48.8,155.3,23.4,19.6,71.3,-69.9,50,152,25.2,30.4,87.5,287.1,0.136354,0.00158395,0.0163228,0.16346,0.00617674,0.00178206,1.2,-3.3,1.8,10.8,16.2,357,1,1,1,1,1,1,1
4.66826,0.426493,0.225227,0.716759,0.292395,0.224542,0.700853,0.549426,0.452325,1.37407,0.388,0.445,1.373,49.1,155,23.6,21.1,73.3,-70.3,50,151.8,25.5,31.4,89,286.8,0.134098,0.000685006,0.0159065,0.161426,0.00732458,0.00106728,0.900002,-3.2,1.9,10.3,15.7,357.1,1,1,1,1,1,1,1
4.70217,0.422132,0.221527,0.716289,0.289976,0.21847,0.701396,0.546523,0.447845,1.3725,0.388,0.445,1.373,49.2,154.8,23.5,20.5,73.3,-70.3,50,151.8,25.5,31.4,89,286.8,0.132155,0.00305641,0.0148926,0.158523,0.00284526,-0.000503898,0.799999,-3,2,10.9,15.7,357.1,1,1,1,1,1,1,1
4.73544,0.422132,0.221527,0.716289,0.289976,0.21847,0.701396,0.546523,0.447845,1.3725,0.387,0.442,1.371,49.2,154.8,23.8,22.5,75.1,-70.7,50,151.6,25.7,32.3,90,286.7,0.132155,0.00305641,0.0148926,0.159523,0.00584525,0.00149608,0.799999,-3.2,1.9,9.8,14.9,357.4,1,1,1,1,1,1,1
4.76917,0.417685,0.21779,0.715808,0.287542,0.215466,0.701079,0.543045,0.443717,1.3716,0.386,0.44,1.37,49.2,154.8,23.8,22.5,75.1,-70.7,50,151.6,25.7,32.3,90,286.7,0.130143,0.00232412,0.0147284,0.157045,0.00371665,0.00159705,0.799999,-3.2,1.9,9.8,14.9,357.4,1,1,1,1,1,1,1
4.80232,0.417685,0.21779,0.715808,0.287542,0.215466,0.701079,0.543045,0.443717,1.3716,0.385,0.437,1.369,49.3,154.3,24,23.6,77,-71,50,151.7,26,32.5,90,286.5,0.130143,0.00232412,0.0147284,0.158045,0.00671664,0.00259709,0.700001,-2.60001,2,8.9,13,357.5,1,1,1,1,1,1,1
4.83579,0.413182,0.214043,0.715318,0.281049,0.211332,0.700111,0.538852,0.439777,1.37113,0.382,0.431,1.367,49.3,154.4,24,23.5,77,-71,50,151.7,26.1,32.2,90,286.3,0.132133,0.00271103,0.0152072,0.156852,0.00877729,0.00412691,0.700001,-2.7,2.1,8.7,13,357.3,1,1,1,1,1,1,1
4.8693,0.408677,0.210331,0.714826,0.279848,0.205741,0.698678,0.534325,0.435959,1.37078,0.382,0.431,1.367,49.4,154.1,24.3,25,78.8,-71.4,50,151.6,26.1,31.7,90,286.1,0.128829,0.00459002,0.0161482,0.152325,0.00495934,0.00377619,0.599998,-2.5,1.8,6.7,11.2,357.5,1,1,1,1,1,1,1
4.90175,0.404107,0.206602,0.714325,0.276205,0.20295,0.698373,0.528442,0.431429,1.37059,0.379,0.424,1.363,49.4,154.1,24.3,25,78.8,-71.4,50,151.5,26.2,30.6,90,285.8,0.127902,0.00365214,0.0159516,0.149442,0.00742894,0.0075866,0.599998,-2.60001,1.9,5.6,11.2,357.2,1,1,1,1,1,1,1
4.93515,0.404107,0.206602,0.714325,0.276205,0.20295,0.698373,0.528442,0.431429,1.37059,0.379,0.424,1.363,49.5,153.9,24.6,26.2,79.6,-71.6,50,151.5,26.2,30.6,90,285.8,0.127902,0.00365214,0.0159516,0.149442,0.00742894,0.0075866,0.5,-2.39999,1.6,4.4,10.4,357.4,1,1,1,1,1,1,1
4.96808,0.399551,0.202921,0.713823,0.272218,0.199101,0.697444,0.522502,0.427055,1.37052,0.377,0.421,1.361,49.5,153.9,24.6,26.2,80.3,-71.8,50,151.5,26.2,29.5,90,285.5,0.127333,0.00382078,0.0163785,0.145502,0.00605458,0.00952411,0.5,-2.39999,1.6,3.3,9.7,357.3,1,1,1,1,1,1,1
5.00191,0.399551,0.202921,0.713823,0.272218,0.199101,0.697444,0.522502,0.427055,1.37052,0.376,0.419,1.359,49.6,153.7,24.5,25.7,80.3,-71.8,50,151.5,26.2,29.5,90,285.5,0.127333,0.00382078,0.0163785,0.146502,0.00805458,0.0115241,0.400002,-2.2,1.7,3.8,9.7,357.3,1,1,1,1,1,1,1
5.03509,0.394999,0.19928,0.713319,0.270426,0.194057,0.693896,0.515812,0.422311,1.37057,0.374,0.416,1.357,49.6,153.7,24.9,26.9,81.5,-72.1,50,151.4,26.4,28.1,90,285.2,0.124573,0.00522289,0.0194232,0.141811,0.00631067,0.0135739,0.400002,-2.3,1.5,1.2,8.5,357.3,1,1,1,1,1,1,1
5.06924,0.39041,0.195646,0.712808,0.267024,0.191566,0.69303,0.50963,0.417963,1.37061,0.372,0.411,1.355,49.7,153.4,24.7,26.4,81.5,-72.1,50,151.4,26.4,26.9,90,284.8,0.123387,0.00408036,0.0197778,0.13763,0.00696322,0.0156064,0.299999,-2,1.7,0.5,8.5,356.9,1,1,1,1,1,1,1
5.10224,0.385801,0.192032,0.712293,0.262097,0.183934,0.690216,0.502445,0.413028,1.37071,0.368,0.405,1.351,49.7,153.4,25,27.2,82.7,-72.4,50,151.4,26.4,26.9,90,284.8,0.123704,0.00809835,0.0220771,0.134445,0.008028,0.0197065,0.299999,-2,1.4,-0.300001,7.3,357.2,1,1,1,1,1,1,1
5.13553,0.385801,0.192032,0.712293,0.262097,0.183934,0.690216,0.502445,0.413028,1.37071,0.368,0.405,1.351,49.7,153.4,25,27.2,82.7,-72.4,50,151.3,26.6,25.3,90,284.5,0.123704,0.00809835,0.0220771,0.134445,0.008028,0.0197065,0.299999,-2.09999,1.6,-1.9,7.3,356.9,1,1,1,1,1,1,1
5.16925,0.381139,0.188414,0.711769,0.258284,0.178021,0.687169,0.495159,0.4081,1.37086,0.366,0.402,1.35,49.7,153.4,25.2,27.5,83.7,-72.6,50,151.3,26.8,23.6,90,284.1,0.122855,0.0103936,0.0246001,0.129159,0.00609973,0.0208622,0.299999,-2.09999,1.6,-3.9,6.3,356.7,1,1,1,1,1,1,1
5.20244,0.381139,0.188414,0.711769,0.258284,0.178021,0.687169,0.495159,0.4081,1.37086,0.364,0.399,1.349,49.7,153.4,25.2,27.5,83.7,-72.6,50,151.3,26.8,23.6,90,284.1,0.122855,0.0103936,0.0246001,0.131159,0.00909975,0.0218623,0.299999,-2.09999,1.6,-3.9,6.3,356.7,1,1,1,1,1,1,1
5.2358,0.376378,0.184758,0.711231,0.256823,0.175504,0.686786,0.487108,0.402748,1.3711,0.362,0.395,1.348,49.9,153,25.3,27,84.5,-73,50,151.3,27.1,21.7,90,283.7,0.119555,0.00925313,0.0244453,0.125108,0.00774759,0.0230982,0.0999985,-1.7,1.8,-5.3,5.5,356.7,1,1,1,1,1,1,1
5.26897,0.371725,0.181221,0.710702,0.253846,0.171794,0.686836,0.479311,0.397572,1.37129,0.36,0.392,1.347,49.9,153,25.3,27,84.5,-73,50,151.2,27.4,19.9,90,283.2,0.117879,0.00942762,0.023866,0.119311,0.00557223,0.0242856,0.0999985,-1.8,2.1,-7.1,5.5,356.2,1,1,1,1,1,1,1
