11.7354,-0.768122,0.365447,0.616994,-0.950745,0.485675,0.608726,-0.759333,0.287548,1.37891,-0.888,0.345,1.355,21.1,23.6,0.4,-29.7,21.6,-155.3,11.7,14.1,1.1,359.7,13,196.1,0.182624,-0.120227,0.00826758,0.128667,-0.0574517,0.0239135,-9.4,-9.5,0.7,389.4,-8.6,351.4,1,1,1,1,1,1,1
11.7691,-0.768122,0.365447,0.616994,-0.950745,0.485675,0.608726,-0.759333,0.287548,1.37891,-0.888,0.345,1.355,21.1,23.6,0.4,-29.7,21.6,-155.3,11.7,14.1,1.1,359.7,13,196.1,0.182624,-0.120227,0.00826758,0.128667,-0.0574517,0.0239135,-9.4,-9.5,0.7,389.4,-8.6,351.4,1,1,1,1,1,1,1
11.8016,-0.757592,0.355612,0.616994,-0.944578,0.481043,0.607142,-0.75098,0.285007,1.38019,-0.885,0.344,1.355,20.2,23,0.5,-17.7,20.9,-156.2,11.7,14.1,1.1,359.7,13,196.1,0.186986,-0.125432,0.00985175,0.134019,-0.0589927,0.0251923,-8.5,-8.9,0.6,377.4,-7.9,352.3,1,1,1,1,1,1,1
11.8346,-0.747225,0.345534,0.616993,-0.93514,0.479778,0.606907,-0.74268,0.282418,1.38139,-0.876,0.343,1.354,19.6,22.3,0.4,-14.2,20.2,-156.4,9.6,13.3,1.1,359.7,10.9,195.5,0.187915,-0.134244,0.0100865,0.13332,-0.0605825,0.0273851,-10,-9,0.7,373.9,-9.3,351.9,1,1,1,1,1,1,1
11.868,-0.747225,0.345534,0.616993,-0.93514,0.479778,0.606907,-0.74268,0.282418,1.38139,-0.876,0.343,1.354,19.6,22.3,0.4,-14.2,20.2,-156.4,9.6,13.3,1.1,359.7,10.9,195.5,0.187915,-0.134244,0.0100865,0.13332,-0.0605825,0.0273851,-10,-9,0.7,373.9,-9.3,351.9,1,1,1,1,1,1,1
11.9045,-0.737205,0.335426,0.616993,-0.928001,0.475382,0.604595,-0.73445,0.279743,1.38248,-0.873,0.342,1.355,18.9,21.7,0.6,33.1,19.8,-155.9,8.6,13,1.2,359.7,9.9,195.3,0.190796,-0.139957,0.0123981,0.13855,-0.0622567,0.0274777,-10.3,-8.7,0.6,326.6,-9.9,351.2,1,1,1,1,1,1,1
11.9376,-0.727582,0.325381,0.616993,-0.919988,0.470764,0.604294,-0.726427,0.277041,1.38345,-0.867,0.341,1.356,18.9,21.7,0.5,-6.6,19.6,-157,7.5,12.7,1.2,359.7,8.8,195.1,0.192406,-0.145383,0.0126986,0.140573,-0.0639592,0.027447,-11.4,-9,0.7,366.3,-10.8,352.1,1,1,1,1,1,1,1
11.9679,-0.727582,0.325381,0.616993,-0.919988,0.470764,0.604294,-0.726427,0.277041,1.38345,-0.867,0.341,1.356,17.9,21.5,1.5,15.2,19.6,-157,7.5,12.7,1.2,359.7,8.8,195.1,0.192406,-0.145383,0.0126986,0.140573,-0.0639592,0.027447,-10.4,-8.8,-0.3,344.5,-10.8,352.1,1,1,1,1,1,1,1
12.0018,-0.717941,0.314994,0.616993,-0.907941,0.46255,0.604414,-0.718725,0.274379,1.38429,-0.862,0.34,1.357,17.9,21.5,0.6,-5,18.8,-157.3,7.5,12.7,1.2,359.7,8.8,195.1,0.19,-0.147556,0.0125787,0.143275,-0.0656213,0.0272875,-10.4,-8.8,0.6,364.7,-10,352.4,1,1,1,1,1,1,1
12.0349,-0.717941,0.314994,0.616993,-0.907941,0.46255,0.604414,-0.718725,0.274379,1.38429,-0.857,0.339,1.359,17.1,21.2,0.6,-7.4,18,-157.7,6.4,12.4,1.3,359.7,7.9,194.9,0.19,-0.147556,0.0125787,0.138275,-0.0646213,0.0252875,-10.7,-8.8,0.7,367.1,-10.1,352.6,1,1,1,1,1,1,1
12.0682,-0.708706,0.304748,0.616993,-0.902659,0.458711,0.605705,-0.710966,0.271569,1.38503,-0.853,0.337,1.36,17.1,21.2,0.6,-7.4,18,-157.9,5.3,12.1,1.4,359.7,6.9,194.8,0.193953,-0.153963,0.011288,0.142034,-0.0654312,0.0250301,-11.8,-9.1,0.8,367.1,-11.1,352.7,1,1,1,1,1,1,1
12.1015,-0.699836,0.294645,0.616993,-0.896321,0.454429,0.60591,-0.703481,0.268771,1.38564,-0.851,0.336,1.361,16.1,21.1,0.8,18.2,17.4,-157.1,5.3,12.1,1.4,359.7,6.9,194.8,0.196485,-0.159784,0.0110832,0.147519,-0.0672292,0.0246412,-10.8,-9,0.6,341.5,-10.5,351.9,1,1,1,1,1,1,1
12.1349,-0.699836,0.294645,0.616993,-0.896321,0.454429,0.60591,-0.703481,0.268771,1.38564,-0.847,0.336,1.362,16.1,21.1,0.8,-9.3,17.2,-158.5,4.2,12,1.5,359.7,5.9,194.7,0.196485,-0.159784,0.0110832,0.143519,-0.0672292,0.0236411,-11.9,-9.1,0.7,369,-11.3,353.2,1,1,1,1,1,1,1
12.1678,-0.691073,0.284429,0.616993,-0.887422,0.447486,0.606274,-0.696216,0.265939,1.38613,-0.845,0.334,1.364,16.1,21.1,0.8,-9.3,17.2,-158.5,3.1,11.8,1.6,359.7,4.8,194.6,0.196348,-0.163057,0.0107185,0.148784,-0.0680609,0.0221276,-13,-9.3,0.8,369,-12.4,353.1,1,1,1,1,1,1,1
12.2061,-0.682703,0.274466,0.616993,-0.880817,0.438885,0.606602,-0.689037,0.263116,1.38651,-0.843,0.334,1.364,15.1,21.1,0.8,-8.7,16.2,-158.3,3.1,11.8,1.6,359.7,4.8,194.6,0.198115,-0.164418,0.0103911,0.153963,-0.0708837,0.022505,-12,-9.3,0.8,368.4,-11.4,352.9,1,1,1,1,1,1,1
12.2351,-0.674495,0.264527,0.616993,-0.874207,0.434933,0.606694,-0.68215,0.260312,1.38676,-0.834,0.334,1.366,14.1,20.9,0.9,-11.1,15.3,-158.8,1,11.7,1.7,359.7,2.9,194.5,0.199712,-0.170406,0.0102992,0.15185,-0.0736878,0.020763,-13.1,-9.2,0.8,370.8,-12.4,353.3,1,1,1,1,1,1,1
12.268,-0.674495,0.264527,0.616993,-0.874207,0.434933,0.606694,-0.68215,0.260312,1.38676,-0.83,0.332,1.366,14.1,20.9,0.9,-11.1,15.3,-158.8,1,11.7,1.7,359.7,2.9,194.5,0.199712,-0.170406,0.0102992,0.14785,-0.0716878,0.020763,-13.1,-9.2,0.8,370.8,-12.4,353.3,1,1,1,1,1,1,1
12.3012,-0.674495,0.264527,0.616993,-0.874207,0.434933,0.606694,-0.68215,0.260312,1.38676,-0.83,0.332,1.366,14.1,20.9,0.9,-11.1,15.3,-158.8,1,11.7,1.7,359.7,2.9,194.5,0.199712,-0.170406,0.0102992,0.14785,-0.0716878,0.020763,-13.1,-9.2,0.8,370.8,-12.4,353.3,1,1,1,1,1,1,1
12.3349,-0.666564,0.254787,0.616993,-0.864715,0.430616,0.607078,-0.675381,0.257457,1.38691,-0.827,0.33,1.366,13.1,20.9,0.9,-9.3,14.1,-158.7,0,11.6,1.8,359.6,1.9,194.5,0.198151,-0.175829,0.00991505,0.151619,-0.0725426,0.020913,-13.1,-9.3,0.9,368.9,-12.2,353.2,1,1,1,1,1,1,1
12.3686,-0.658894,0.245269,0.616993,-0.859406,0.4223,0.605644,-0.668904,0.254715,1.38696,-0.825,0.329,1.367,12,20.9,0.9,-9.6,13,-159.1,0.9,191.7,1.9,359.6,1,194.5,0.200512,-0.177032,0.0113488,0.156096,-0.0742853,0.019958,-11.1,170.8,1,369.2,-12,353.6,1,1,1,1,1,1,1
12.4019,-0.658894,0.245269,0.616993,-0.859406,0.4223,0.605644,-0.668904,0.254715,1.38696,-0.823,0.328,1.367,12,20.9,0.9,-9.6,13,-159.1,0.9,191.7,1.9,359.6,1,194.5,0.200512,-0.177032,0.0113488,0.154096,-0.0732853,0.019958,-11.1,170.8,1,369.2,-12,353.6,1,1,1,1,1,1,1
12.4353,-0.644565,0.227355,0.616994,-0.848724,0.412843,0.605137,-0.656866,0.249501,1.38676,-0.815,0.327,1.367,10.9,20.7,1,-7.7,11.9,-159.5,1.9,191.7,1.9,359.6,0,194.5,0.204159,-0.185489,0.0118564,0.158134,-0.0774987,0.0197622,-9,171,0.9,367.3,-11.9,354,1,1,1,1,1,1,1
12.4695,-0.644565,0.227355,0.616994,-0.848724,0.412843,0.605137,-0.656866,0.249501,1.38676,-0.815,0.327,1.367,10.9,20.7,1,-7.7,11.9,-159.5,2.9,191.8,2,359.6,0.7,14.5,0.204159,-0.185489,0.0118564,0.158134,-0.0774987,0.0197622,-8,171.1,1,367.3,-11.2,174,1,1,1,1,1,1,1
12.5022,-0.637653,0.218726,0.616994,-0.841796,0.405064,0.603836,-0.651252,0.247024,1.38654,-0.811,0.326,1.368,9.8,23,2.1,-3.6,11.9,-159.5,2.9,191.8,2,359.6,0.7,14.5,0.204143,-0.186338,0.0131575,0.159748,-0.0789761,0.0185381,-6.9,168.8,-0.0999999,363.2,-11.2,174,1,1,1,1,1,1,1
12.5354,-0.637653,0.218726,0.616994,-0.841796,0.405064,0.603836,-0.651252,0.247024,1.38654,-0.806,0.323,1.368,9.7,21.1,1,-8,10.7,-159.4,3.8,191.9,2.1,359.6,1.5,14.5,0.204143,-0.186338,0.0131575,0.154748,-0.0759761,0.0185381,-5.9,170.8,1.1,367.6,-9.2,173.9,1,1,1,1,1,1,1
12.5684,-0.631033,0.21053,0.616994,-0.830236,0.392735,0.603466,-0.645797,0.244494,1.38624,-0.802,0.321,1.368,8.5,21.5,1.2,11.3,9.8,-157.4,4.7,192.1,2.2,359.6,2.3,14.6,0.199203,-0.182206,0.0135276,0.156203,-0.0765059,0.018239,-3.8,170.6,1,348.3,-7.5,172,1,1,1,1,1,1,1
12.6014,-0.631033,0.21053,0.616994,-0.830236,0.392735,0.603466,-0.645797,0.244494,1.38624,-0.798,0.319,1.369,8.5,21.5,1.2,-5.2,9.7,-159.4,4.7,192.1,2.2,359.6,2.3,14.6,0.199203,-0.182206,0.0135276,0.152203,-0.0745059,0.0172391,-3.8,170.6,1,364.8,-7.4,174,1,1,1,1,1,1,1
12.6346,-0.624621,0.202701,0.616994,-0.823623,0.383201,0.602351,-0.640579,0.242069,1.38588,-0.794,0.317,1.369,8.5,21.5,1.2,-5.2,9.7,-159.4,5.6,192.2,2.3,359.5,3.2,14.6,0.199003,-0.1805,0.014643,0.153421,-0.0749305,0.0168816,-2.9,170.7,1.1,364.7,-6.5,174,1,1,1,1,1,1,1
12.6727,-0.618607,0.195508,0.616995,-0.815562,0.375357,0.602915,-0.635549,0.239807,1.38547,-0.789,0.315,1.37,7.4,22.3,1.2,-6,8.6,-159,6.4,192.4,2.4,359.5,3.9,14.6,0.196955,-0.179848,0.01408,0.153451,-0.0751935,0.0154719,-1,170.1,1.2,365.5,-4.7,173.6,1,1,1,1,1,1,1
12.7046,-0.61266,0.188597,0.616995,-0.808344,0.36945,0.603353,-0.630866,0.237763,1.38504,-0.784,0.314,1.371,6.5,22.8,1.2,-5.6,7.8,-158.6,6.4,192.4,2.4,359.5,3.9,14.6,0.195684,-0.180854,0.0136416,0.153134,-0.0762369,0.0140356,-0.0999999,169.6,1.2,365.1,-3.9,173.2,1,1,1,1,1,1,1
12.7348,-0.61266,0.188597,0.616995,-0.808344,0.36945,0.603353,-0.630866,0.237763,1.38504,-0.779,0.312,1.372,6.5,22.8,1.2,-5.6,7.8,-158.3,7.1,192.5,2.4,359.5,4.6,14.7,0.195684,-0.180854,0.0136416,0.148134,-0.0742369,0.0130355,0.6,169.7,1.2,365.1,-3.2,173,1,1,1,1,1,1,1
12.7684,-0.606978,0.182237,0.616995,-0.796117,0.360098,0.604631,-0.626218,0.235767,1.38456,-0.774,0.31,1.373,5.3,24.7,1.4,7.3,6.9,-155.2,7.8,192.7,2.4,359.5,5.3,14.7,0.189139,-0.17786,0.0123639,0.147782,-0.0742327,0.011561,2.5,168,1,352.2,-1.6,169.9,1,1,1,1,1,1,1
12.8025,-0.60151,0.176407,0.616996,-0.788891,0.349817,0.604835,-0.621791,0.233984,1.38407,-0.769,0.307,1.374,5.3,24.7,1.3,-5.8,6.7,-157.7,7.8,192.7,2.4,359.5,5.3,14.7,0.187382,-0.17341,0.0121608,0.147209,-0.0730156,0.0100749,2.5,168,1.1,365.3,-1.4,172.4,1,1,1,1,1,1,1
12.8357,-0.60151,0.176407,0.616996,-0.788891,0.349817,0.604835,-0.621791,0.233984,1.38407,-0.763,0.304,1.377,4.3,31,2.5,-3.2,6.7,-157.7,8.5,192.9,2.5,359.5,6,14.8,0.187382,-0.17341,0.0121608,0.141209,-0.0700156,0.00707483,4.2,161.9,0,362.7,-0.7,172.5,1,1,1,1,1,1,1
12.8694,-0.596238,0.171124,0.616996,-0.776416,0.336094,0.608241,-0.617535,0.232374,1.38358,-0.758,0.302,1.378,4.1,26.9,1.5,-4.4,5.7,-157.2,9.1,193,2.5,359.5,6.6,14.9,0.180178,-0.16497,0.00875509,0.140465,-0.069626,0.0055846,5,166.1,1,363.9,0.9,172.1,1,1,1,1,1,1,1
12.907,-0.591217,0.166471,0.616996,-0.770305,0.334067,0.609212,-0.613419,0.230939,1.3831,-0.753,0.3,1.379,3,32,1.6,-5.1,4.6,-156.6,9.7,193.2,2.5,359.5,7.1,15,0.179088,-0.167596,0.00778449,0.139581,-0.0690605,0.0041014,6.7,161.2,0.9,364.6,2.5,171.6,1,1,1,1,1,1,1
12.9343,-0.586344,0.162381,0.616997,-0.759431,0.321323,0.61073,-0.609471,0.229716,1.38264,-0.746,0.295,1.381,3,32,1.6,-5.1,4.6,-156.6,9.7,193.2,2.5,359.5,7.1,15,0.173087,-0.158942,0.00626636,0.136529,-0.0652841,0.00164115,6.7,161.2,0.9,364.6,2.5,171.6,1,1,1,1,1,1,1
12.9677,-0.586344,0.162381,0.616997,-0.759431,0.321323,0.61073,-0.609471,0.229716,1.38264,-0.746,0.295,1.381,1.9,42.1,1.7,-5.3,3.6,-155.2,10.2,193.4,2.5,359.5,7.6,15.1,0.173087,-0.158942,0.00626636,0.136529,-0.0652841,0.00164115,8.3,151.3,0.8,364.8,4,170.3,1,1,1,1,1,1,1
13.0011,-0.581705,0.158954,0.616997,-0.754144,0.311182,0.611362,-0.605599,0.228691,1.38221,-0.743,0.293,1.381,1.9,42.1,1.7,-5.3,3.6,-156.2,10.6,193.6,2.5,359.5,8,15.2,0.172438,-0.152228,0.00563526,0.137401,-0.0643092,0.00120521,8.7,151.5,0.8,364.8,4.4,171.4,1,1,1,1,1,1,1
13.0381,-0.581705,0.158954,0.616997,-0.754144,0.311182,0.611362,-0.605599,0.228691,1.38221,-0.738,0.29,1.38,1.4,69.7,2.7,-3.4,3.6,-156.2,10.6,193.6,2.5,359.5,8,15.2,0.172438,-0.152228,0.00563526,0.132401,-0.0613092,0.00220513,9.2,123.9,-0.2,362.9,4.4,171.4,1,1,1,1,1,1,1
13.068,-0.577219,0.156153,0.616997,-0.744631,0.299264,0.61016,-0.601769,0.227893,1.38181,-0.734,0.288,1.382,1,62.8,1.7,-5,2.6,-153.8,11,193.7,2.5,359.5,8.5,15.3,0.167412,-0.143111,0.00683773,0.132231,-0.0601066,-0.000187516,10,130.9,0.8,364.5,5.9,169.1,1,1,1,1,1,1,1
13.1011,-0.572977,0.154049,0.616998,-0.73923,0.297222,0.612144,-0.59806,0.227362,1.38146,-0.731,0.287,1.382,0.7,121.2,1.8,-4.3,1.8,-148.6,11.3,193.9,2.5,359.5,8.8,15.4,0.166254,-0.143173,0.00485379,0.13294,-0.0596377,-0.000537753,10.6,72.7,0.7,363.8,7,164,1,1,1,1,1,1,1
13.1353,-0.572977,0.154049,0.616998,-0.73923,0.297222,0.612144,-0.59806,0.227362,1.38146,-0.727,0.285,1.383,0.7,121.2,1.8,-4.3,1.8,-148.6,11.3,193.9,2.5,359.5,8.8,15.4,0.166254,-0.143173,0.00485379,0.12894,-0.0576377,-0.0015378,10.6,72.7,0.7,363.8,7,164,1,1,1,1,1,1,1
13.1689,-0.568809,0.152586,0.616998,-0.730025,0.28873,0.613055,-0.594536,0.227073,1.38117,-0.722,0.283,1.385,1.3,165.4,1.8,-3.1,0.9,-131.3,11.6,194,2.5,359.5,9.1,15.6,0.161216,-0.136144,0.0039432,0.127464,-0.0559267,-0.00383019,10.3,28.6,0.7,362.6,8.2,146.9,1,1,1,1,1,1,1
13.2021,-0.564886,0.151847,0.616998,-0.723194,0.280306,0.615038,-0.590927,0.227033,1.38093,-0.719,0.282,1.387,1.3,165.4,1.8,-3.1,0.9,-129.5,11.6,194,2.5,359.5,9.1,15.6,0.158309,-0.128459,0.00196028,0.128073,-0.0549673,-0.00606775,10.3,28.6,0.7,362.6,8.2,145.1,1,1,1,1,1,1,1
13.2356,-0.564886,0.151847,0.616998,-0.723194,0.280306,0.615038,-0.590927,0.227033,1.38093,-0.716,0.279,1.389,2.3,176.6,2.9,2.1,0.9,-129.5,11.8,194.2,2.5,359.5,9.3,15.7,0.158309,-0.128459,0.00196028,0.125073,-0.0519674,-0.00806773,9.5,17.6,-0.4,357.4,8.4,145.2,1,1,1,1,1,1,1
13.2686,-0.561143,0.151813,0.616999,-0.716561,0.272847,0.619109,-0.587462,0.227272,1.38076,-0.712,0.278,1.39,2.3,176.6,1.9,-2.9,0.6,-45,11.9,194.3,2.5,359.5,9.5,15.9,0.155418,-0.121034,-0.00210994,0.124538,-0.050728,-0.00923622,9.6,17.7,0.6,362.4,8.9,60.9,1,1,1,1,1,1,1
13.3017,-0.557553,0.152497,0.616999,-0.711944,0.268174,0.620127,-0.5841,0.227773,1.38066,-0.709,0.277,1.391,3.1,-179.1,2.7,1.7,0.6,-45,11.9,194.3,2.5,359.5,9.5,15.9,0.154391,-0.115676,-0.00312835,0.1249,-0.0492267,-0.0103356,8.8,373.4,-0.2,357.8,8.9,60.9,1,1,1,1,1,1,1
13.3352,-0.557553,0.152497,0.616999,-0.711944,0.268174,0.620127,-0.5841,0.227773,1.38066,-0.707,0.276,1.392,3.1,-179.1,1.9,-5.3,1.2,-4.3,12,194.5,2.4,359.5,9.6,16,0.154391,-0.115676,-0.00312835,0.1229,-0.0482267,-0.0113355,8.9,373.6,0.5,364.8,8.4,20.3,1,1,1,1,1,1,1
13.3686,-0.554213,0.15387,0.616999,-0.705425,0.260196,0.622279,-0.580768,0.228558,1.38064,-0.704,0.276,1.393,3.9,-175.9,1.9,1.4,1.9,-2.8,12,194.6,2.4,359.5,9.6,16.1,0.151211,-0.106326,-0.00527984,0.123232,-0.0474421,-0.0123634,8.1,370.5,0.5,358.1,7.7,18.9,1,1,1,1,1,1,1
13.4024,-0.550997,0.155978,0.616999,-0.697837,0.25342,0.6245,-0.577622,0.229574,1.38068,-0.701,0.275,1.394,3.9,-175.9,1.9,-5.1,2,5,12,194.6,2.4,359.5,9.6,16.1,0.14684,-0.0974419,-0.00750047,0.123378,-0.0454258,-0.0133204,8.1,370.5,0.5,364.6,7.6,11.1,1,1,1,1,1,1,1
13.4352,-0.550997,0.155978,0.616999,-0.697837,0.25342,0.6245,-0.577622,0.229574,1.38068,-0.699,0.275,1.394,4.6,-176.5,2.6,-3.7,2,5,12,194.8,2.4,359.5,9.6,16.3,0.14684,-0.0974419,-0.00750047,0.121378,-0.0454258,-0.0133204,7.4,371.3,-0.2,363.2,7.6,11.3,1,1,1,1,1,1,1
13.4724,-0.547954,0.158813,0.617,-0.695826,0.250857,0.624642,-0.574369,0.230941,1.3808,-0.696,0.274,1.395,4.6,-174.5,2,-6.1,2.6,7.4,11.9,195,2.4,359.5,9.5,16.4,0.147872,-0.0920445,-0.00764185,0.121631,-0.043059,-0.014205,7.3,369.5,0.4,365.6,6.9,9,1,1,1,1,1,1,1
13.5032,-0.545103,0.162358,0.617,-0.689408,0.245718,0.625736,-0.571179,0.232578,1.38098,-0.694,0.272,1.395,5.3,-173,2.1,-4.9,3.2,9.1,11.7,195.1,2.3,359.5,9.4,16.6,0.144305,-0.0833597,-0.00873625,0.122821,-0.0394223,-0.014019,6.4,368.1,0.2,364.4,6.2,7.5,1,1,1,1,1,1,1
13.5348,-0.542456,0.16659,0.617,-0.685987,0.241122,0.626015,-0.568072,0.23448,1.38123,-0.689,0.271,1.395,5.3,-173,2.1,-4.9,3.2,8.7,11.7,195.1,2.3,359.5,9.4,16.6,0.143532,-0.0745325,-0.00901479,0.120928,-0.0365205,-0.0137671,6.4,368.1,0.2,364.4,6.2,7.9,1,1,1,1,1,1,1
13.5684,-0.542456,0.16659,0.617,-0.685987,0.241122,0.626015,-0.568072,0.23448,1.38123,-0.689,0.271,1.395,5.9,-171.9,2.6,0,3.2,8.7,11.4,195.2,2.3,359.5,9.2,16.8,0.143532,-0.0745325,-0.00901479,0.120928,-0.0365205,-0.0137671,5.5,367.1,-0.3,359.5,6,8.1,1,1,1,1,1,1,1
13.6017,-0.539974,0.171583,0.617,-0.679477,0.235651,0.626318,-0.565025,0.236656,1.38154,-0.687,0.271,1.395,5.9,-171.9,2.1,-6,3.7,10.7,11.4,195.2,2.3,359.5,9.2,16.8,0.139503,-0.0640684,-0.00931823,0.121975,-0.0343438,-0.013455,5.5,367.1,0.2,365.5,5.5,6.1,1,1,1,1,1,1,1
13.6351,-0.539974,0.171583,0.617,-0.679477,0.235651,0.626318,-0.565025,0.236656,1.38154,-0.685,0.27,1.395,6.4,-170.4,2.6,0,3.7,10.7,11.1,195.4,2.3,359.5,8.9,16.9,0.139503,-0.0640684,-0.00931823,0.119975,-0.0333438,-0.013455,4.7,365.8,-0.3,359.5,5.2,6.2,1,1,1,1,1,1,1
13.6686,-0.537675,0.177354,0.617,-0.677443,0.234658,0.626319,-0.562285,0.238839,1.38191,-0.682,0.27,1.395,6.4,-170.4,2.1,-5.4,4.2,11.5,10.8,195.6,2.3,359.5,8.6,17,0.139768,-0.0573037,-0.00931823,0.119715,-0.0311613,-0.0130851,4.4,366,0.2,364.9,4.4,5.5,1,1,1,1,1,1,1
13.7019,-0.535704,0.183475,0.617001,-0.67068,0.229261,0.626597,-0.559365,0.2417,1.38234,-0.678,0.268,1.393,6.8,-169.6,2.1,-4.6,4.7,11.9,10.4,195.7,2.3,359.5,8.2,17.1,0.134976,-0.0457858,-0.00959629,0.118635,-0.0262997,-0.0106591,3.6,365.3,0.2,364.1,3.5,5.2,1,1,1,1,1,1,1
13.7353,-0.535704,0.183475,0.617001,-0.67068,0.229261,0.626597,-0.559365,0.2417,1.38234,-0.678,0.268,1.393,6.8,-169.6,2.1,-4.6,4.7,11.1,10.4,195.7,2.3,359.5,8.2,17.1,0.134976,-0.0457858,-0.00959629,0.118635,-0.0262997,-0.0106591,3.6,365.3,0.2,364.1,3.5,6,1,1,1,1,1,1,1
13.7686,-0.533892,0.190449,0.617001,-0.667499,0.226732,0.624831,-0.556504,0.244696,1.38278,-0.676,0.267,1.391,7.1,-169,2.1,-0.9,5,10.5,9.9,195.8,2.2,359.5,7.7,17.3,0.133607,-0.0362828,-0.00783074,0.119496,-0.0223036,-0.00821638,2.8,364.8,0.1,360.4,2.7,6.8,1,1,1,1,1,1,1
13.8017,-0.532331,0.19802,0.617001,-0.665091,0.223756,0.623009,-0.553683,0.24792,1.38327,-0.672,0.265,1.39,7.1,-169,2.1,-3.9,5.1,11.6,9.3,195.9,2.2,359.5,7.2,17.4,0.132761,-0.0257366,-0.00600827,0.118317,-0.0170805,-0.00672936,2.2,364.9,0.1,363.4,2.1,5.8,1,1,1,1,1,1,1
13.8392,-0.532331,0.19802,0.617001,-0.665091,0.223756,0.623009,-0.553683,0.24792,1.38327,-0.672,0.265,1.39,7.1,-169,2.1,-3.9,5.1,11.6,9.3,195.9,2.2,359.5,7.2,17.4,0.132761,-0.0257366,-0.00600827,0.118317,-0.0170805,-0.00672936,2.2,364.9,0.1,363.4,2.1,5.8,1,1,1,1,1,1,1
13.8681,-0.531035,0.206098,0.617001,-0.660698,0.221877,0.622015,-0.551013,0.25132,1.38377,-0.664,0.262,1.388,7.4,-168.7,2.2,-4.3,5.4,12.9,8.7,196,2.1,359.5,6.7,17.6,0.129663,-0.0157793,-0.00501442,0.112987,-0.0106798,-0.0042268,1.3,364.7,-0.1,363.8,1.3,4.7,1,1,1,1,1,1,1
13.9012,-0.531035,0.206098,0.617001,-0.660698,0.221877,0.622015,-0.551013,0.25132,1.38377,-0.664,0.262,1.388,7.4,-168.7,2.2,-4.3,5.4,12.9,8.7,196,2.1,359.5,6.7,17.6,0.129663,-0.0157793,-0.00501442,0.112987,-0.0106798,-0.0042268,1.3,364.7,-0.1,363.8,1.3,4.7,1,1,1,1,1,1,1
13.9347,-0.529982,0.214908,0.617001,-0.652036,0.217289,0.620183,-0.548541,0.254821,1.38428,-0.66,0.26,1.388,7.6,-168.2,2.1,-4,5.5,13.4,8.1,196.2,2.1,359.5,6.1,17.7,0.122055,-0.002381,-0.00318211,0.111459,-0.00517902,-0.00372493,0.5,364.4,0,363.5,0.6,4.3,1,1,1,1,1,1,1
13.968,-0.529213,0.224225,0.617001,-0.647312,0.213237,0.620361,-0.546103,0.258708,1.38478,-0.658,0.259,1.388,7.6,-168.2,2.1,-4,5.5,14,7.4,196.2,2.1,359.5,5.4,17.8,0.118099,0.0109884,-0.00336069,0.111897,-0.000292361,-0.00321972,-0.2,364.4,0,363.5,-0.0999999,3.8,1,1,1,1,1,1,1
14.0014,-0.529213,0.224225,0.617001,-0.647312,0.213237,0.620361,-0.546103,0.258708,1.38478,-0.656,0.258,1.387,7.6,-167.9,2.1,-2.8,5.6,14,7.4,196.2,2.1,359.5,5.4,17.8,0.118099,0.0109884,-0.00336069,0.109897,0.000707626,-0.00221968,-0.2,364.1,0,362.3,-0.2,3.8,1,1,1,1,1,1,1
14.0346,-0.52874,0.233954,0.617001,-0.645415,0.212212,0.620361,-0.543783,0.262774,1.38526,-0.653,0.256,1.387,7.6,-167.9,2.1,-3.8,5.6,15.2,6.6,196.3,2,359.6,4.7,17.9,0.116675,0.021742,-0.00335997,0.109217,0.00677443,-0.00173652,-1,364.2,-0.0999999,363.4,-0.9,2.7,1,1,1,1,1,1,1
14.0681,-0.528561,0.244224,0.617001,-0.640351,0.209413,0.619354,-0.541583,0.26702,1.38571,-0.649,0.255,1.387,7.7,-167.5,2.2,-2.4,5.6,15.1,5.7,196.3,1.9,359.6,3.9,17.9,0.111789,0.0348107,-0.00235349,0.107417,0.0120204,-0.00129044,-2,363.8,-0.3,362,-1.7,2.8,1,1,1,1,1,1,1
14.1015,-0.528561,0.244224,0.617001,-0.640351,0.209413,0.619354,-0.541583,0.26702,1.38571,-0.644,0.254,1.386,7.7,-167.5,2.2,-2.4,5.6,15.1,5.7,196.3,1.9,359.6,3.9,17.9,0.111789,0.0348107,-0.00235349,0.102417,0.0130204,-0.000290394,-2,363.8,-0.3,362,-1.7,2.8,1,1,1,1,1,1,1
14.1351,-0.528696,0.255105,0.617001,-0.63592,0.208193,0.61939,-0.539565,0.271365,1.38611,-0.64,0.254,1.386,7.7,-167.3,2.2,-1.8,5.6,15.1,4.8,196.4,1.8,359.6,3.1,18,0.107224,0.0469122,-0.00238967,0.100435,0.017365,0.000111341,-2.9,363.7,-0.4,361.4,-2.5,2.9,1,1,1,1,1,1,1
14.168,-0.529146,0.26621,0.617001,-0.626806,0.207251,0.618388,-0.537739,0.275879,1.38646,-0.637,0.253,1.386,7.7,-167.3,2.2,-3.2,5.6,15.3,3.9,196.4,1.7,359.6,2.3,18.1,0.0976603,0.0589591,-0.00138783,0.0992609,0.022879,0.000455737,-3.8,363.7,-0.5,362.8,-3.3,2.8,1,1,1,1,1,1,1
