1.7688199999999998,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0715113,180.0,0.0515641,0.0,-0.02,0.05,-0.06,-0.19,0.11,0.1,180.0,-5.00896e-06,-179.928,-4.98565e-06,-179.98,-4.98565e-06,-179.95,-0.01999499104,179.738,-0.05999501435,180.07999999999998,0.11000498565
1.8021399999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,0.03,-0.07,-0.18,0.1,0.1,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.97,-0.01999499104,-180.18,-0.06999499104000001,-179.9,0.10000500896
1.8364599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,0.02,-0.08,-0.18,0.1,0.12,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-179.98,-0.01999499104,-180.18,-0.07999499104,-179.88,0.10000500896
1.8689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,0.0,-0.08,-0.17,0.11,0.12,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.0,-0.01999499104,-180.17,-0.07999499104,-179.88,0.11000500896
1.9047400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.02,-0.07,-0.17,0.12,0.12,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.02,-0.01999499104,-180.17,-0.06999499104000001,-179.88,0.12000500895999999
1.9377300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.04,-0.07,-0.17,0.13,0.13,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.04,-0.01999499104,-180.17,-0.06999499104000001,-179.87,0.13000500896
1.9702400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.01,-0.06,-0.07,-0.17,0.13,0.13,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.06,-0.00999499104,-180.17,-0.06999499104000001,-179.87,0.13000500896
2.0035100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.07,-0.07,-0.17,0.13,0.13,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.07,-0.01999499104,-180.17,-0.06999499104000001,-179.87,0.13000500896
2.0371699999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.08,-0.08,-0.16,0.11,0.13,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.08,-0.01999499104,-180.16,-0.07999499104,-179.87,0.11000500896
2.0704000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.09,-0.09,-0.15,0.09,0.13,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.09,-0.01999499104,-180.15,-0.08999499104,-179.87,0.09000500896
2.1036200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.02,-0.09,-0.11,-0.15,0.08,0.14,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.09,-0.01999499104,-180.15,-0.10999499104,-179.86,0.08000500896
2.13729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.1,-0.14,-0.14,0.05,0.15,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.02999499104,-180.14,-0.13999499104000002,-179.85,0.05000500896
2.1735100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.1,-0.15,-0.12,0.03,0.17,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.02999499104,-180.12,-0.14999499104,-179.83,0.03000500896
2.20277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.11,-0.17,-0.09,0.01,0.2,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.11,-0.02999499104,-180.09,-0.16999499104000002,-179.8,0.01000500896
2.23494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.1,-0.17,-0.07,0.0,0.2,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.02999499104,-180.07,-0.16999499104000002,-179.8,5.00896e-06
2.2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,-0.03,-0.1,-0.18,-0.04,0.0,0.24,180.0,-5.00896e-06,180.0,-5.00896e-06,180.0,-5.00896e-06,-180.1,-0.02999499104,-180.04,-0.17999499104,-179.76,5.00896e-06
